2024-12-11 00:10:00,822 INFO    StreamThr :1804922 [internal.py:wandb_internal():85] W&B internal server running at pid: 1804922, started at: 2024-12-11 00:10:00.818597
2024-12-11 00:10:00,824 DEBUG   HandlerThread:1804922 [handler.py:handle_request():158] handle_request: status
2024-12-11 00:10:00,826 INFO    WriterThread:1804922 [datastore.py:open_for_write():87] open: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241211_001000-u8a4lzdi/run-u8a4lzdi.wandb
2024-12-11 00:10:00,828 DEBUG   SenderThread:1804922 [sender.py:send():391] send: header
2024-12-11 00:10:00,885 DEBUG   SenderThread:1804922 [sender.py:send():391] send: run
2024-12-11 00:10:01,105 INFO    SenderThread:1804922 [dir_watcher.py:__init__():211] watching files in: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241211_001000-u8a4lzdi/files
2024-12-11 00:10:01,105 INFO    SenderThread:1804922 [sender.py:_start_run_threads():1200] run started: u8a4lzdi with start time 1733893800.820304
2024-12-11 00:10:01,117 DEBUG   HandlerThread:1804922 [handler.py:handle_request():158] handle_request: run_start
2024-12-11 00:10:01,140 DEBUG   HandlerThread:1804922 [system_info.py:__init__():26] System info init
2024-12-11 00:10:01,140 DEBUG   HandlerThread:1804922 [system_info.py:__init__():41] System info init done
2024-12-11 00:10:01,140 INFO    HandlerThread:1804922 [system_monitor.py:start():194] Starting system monitor
2024-12-11 00:10:01,140 INFO    SystemMonitor:1804922 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-12-11 00:10:01,141 INFO    HandlerThread:1804922 [system_monitor.py:probe():214] Collecting system info
2024-12-11 00:10:01,155 INFO    SystemMonitor:1804922 [interfaces.py:start():188] Started cpu monitoring
2024-12-11 00:10:01,156 INFO    SystemMonitor:1804922 [interfaces.py:start():188] Started disk monitoring
2024-12-11 00:10:01,157 INFO    SystemMonitor:1804922 [interfaces.py:start():188] Started gpu monitoring
2024-12-11 00:10:01,157 INFO    SystemMonitor:1804922 [interfaces.py:start():188] Started memory monitoring
2024-12-11 00:10:01,158 INFO    SystemMonitor:1804922 [interfaces.py:start():188] Started network monitoring
2024-12-11 00:10:01,159 DEBUG   HandlerThread:1804922 [system_info.py:probe():152] Probing system
2024-12-11 00:10:01,166 DEBUG   HandlerThread:1804922 [system_info.py:_probe_git():137] Probing git
2024-12-11 00:10:01,184 DEBUG   HandlerThread:1804922 [system_info.py:_probe_git():145] Probing git done
2024-12-11 00:10:01,184 DEBUG   HandlerThread:1804922 [system_info.py:probe():200] Probing system done
