2024-12-04 14:11:20,477 INFO    StreamThr :1564498 [internal.py:wandb_internal():85] W&B internal server running at pid: 1564498, started at: 2024-12-04 14:11:20.470597
2024-12-04 14:11:20,479 DEBUG   HandlerThread:1564498 [handler.py:handle_request():158] handle_request: status
2024-12-04 14:11:20,481 INFO    WriterThread:1564498 [datastore.py:open_for_write():87] open: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_141120-msgjht2e/run-msgjht2e.wandb
2024-12-04 14:11:20,505 DEBUG   SenderThread:1564498 [sender.py:send():391] send: header
2024-12-04 14:11:20,516 DEBUG   SenderThread:1564498 [sender.py:send():391] send: run
2024-12-04 14:11:20,774 INFO    SenderThread:1564498 [dir_watcher.py:__init__():211] watching files in: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_141120-msgjht2e/files
2024-12-04 14:11:20,774 INFO    SenderThread:1564498 [sender.py:_start_run_threads():1200] run started: msgjht2e with start time 1733339480.473105
2024-12-04 14:11:20,783 DEBUG   HandlerThread:1564498 [handler.py:handle_request():158] handle_request: run_start
2024-12-04 14:11:20,806 DEBUG   HandlerThread:1564498 [system_info.py:__init__():26] System info init
2024-12-04 14:11:20,806 DEBUG   HandlerThread:1564498 [system_info.py:__init__():41] System info init done
2024-12-04 14:11:20,806 INFO    HandlerThread:1564498 [system_monitor.py:start():194] Starting system monitor
2024-12-04 14:11:20,806 INFO    SystemMonitor:1564498 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-12-04 14:11:20,807 INFO    HandlerThread:1564498 [system_monitor.py:probe():214] Collecting system info
2024-12-04 14:11:20,821 INFO    SystemMonitor:1564498 [interfaces.py:start():188] Started cpu monitoring
2024-12-04 14:11:20,822 INFO    SystemMonitor:1564498 [interfaces.py:start():188] Started disk monitoring
2024-12-04 14:11:20,822 INFO    SystemMonitor:1564498 [interfaces.py:start():188] Started gpu monitoring
2024-12-04 14:11:20,823 INFO    SystemMonitor:1564498 [interfaces.py:start():188] Started memory monitoring
2024-12-04 14:11:20,823 INFO    SystemMonitor:1564498 [interfaces.py:start():188] Started network monitoring
2024-12-04 14:11:20,825 DEBUG   HandlerThread:1564498 [system_info.py:probe():152] Probing system
2024-12-04 14:11:20,832 DEBUG   HandlerThread:1564498 [system_info.py:_probe_git():137] Probing git
2024-12-04 14:11:20,849 DEBUG   HandlerThread:1564498 [system_info.py:_probe_git():145] Probing git done
2024-12-04 14:11:20,849 DEBUG   HandlerThread:1564498 [system_info.py:probe():200] Probing system done
