2024-12-04 14:49:55,273 DEBUG   HandlerThread:1567162 [system_monitor.py:probe():223] {'os': 'Linux-4.18.0-553.27.1.el8_10.x86_64-x86_64-with-glibc2.28', 'python': '3.9.12', 'heartbeatAt': '2024-12-04T19:49:55.244131', 'startedAt': '2024-12-04T19:49:54.884130', 'docker': None, 'cuda': None, 'args': ('--output_dir=/fs/nexus-scratch/sjxu/Model_out/decoder', '--width=512', '--height=512', '--learning_rate=1e-4', '--per_gpu_batch_size=2', '--num_train_epochs=30', '--mixed_precision=fp16', '--gradient_accumulation_steps=8', '--checkpointing_steps=500', '--validation_steps=200', '--gradient_checkpointing', '--checkpoints_total_limit=5', '--report_to=wandb', '--num_workers=1', '--mse_weight=0.4'), 'state': 'running', 'program': '/fs/nexus-scratch/sjxu/svd-temporal-controlnet/train_svd_decoder.py', 'codePathLocal': 'train_svd_decoder.py', 'codePath': 'train_svd_decoder.py', 'git': {'remote': 'git@github.com:jayhsu0627/SVD_ControlNet_Relight.git', 'commit': '8c9b50c41de731091e814ae71aa7c241793367cc'}, 'email': None, 'root': '/fs/nexus-scratch/sjxu/svd-temporal-controlnet', 'host': 'tron49.umiacs.umd.edu', 'username': 'sjxu', 'executable': '/fs/nexus-scratch/sjxu/miniconda3/envs/svd_control/bin/python', 'cpu_count': 48, 'cpu_count_logical': 48, 'cpu_freq': {'current': 2350.1216666666664, 'min': 1500.0, 'max': 2300.0}, 'cpu_freq_per_core': [{'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 3100.699, 'min': 1500.0, 'max': 2300.0}, {'current': 3103.443, 'min': 1500.0, 'max': 2300.0}, {'current': 3101.698, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 1791.955, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}], 'disk': {'/': {'total': 39.043426513671875, 'used': 14.061786651611328}}, 'gpu': 'NVIDIA RTX A5000', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA RTX A5000', 'memory_total': 25757220864}], 'memory': {'total': 251.2499771118164}}
2024-12-04 14:49:55,273 INFO    HandlerThread:1567162 [system_monitor.py:probe():224] Finished collecting system info
2024-12-04 14:49:55,273 INFO    HandlerThread:1567162 [system_monitor.py:probe():227] Publishing system info
2024-12-04 14:49:55,273 DEBUG   HandlerThread:1567162 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-12-04 14:49:56,202 INFO    Thread-12 :1567162 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_144954-y7mhu181/files/conda-environment.yaml
2024-12-04 14:49:58,042 DEBUG   HandlerThread:1567162 [system_info.py:_save_conda():224] Saving conda packages done
2024-12-04 14:49:58,046 INFO    HandlerThread:1567162 [system_monitor.py:probe():229] Finished publishing system info
2024-12-04 14:49:58,053 DEBUG   SenderThread:1567162 [sender.py:send():391] send: files
2024-12-04 14:49:58,053 INFO    SenderThread:1567162 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-12-04 14:49:58,214 INFO    Thread-12 :1567162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_144954-y7mhu181/files/conda-environment.yaml
2024-12-04 14:49:58,214 INFO    Thread-12 :1567162 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_144954-y7mhu181/files/wandb-metadata.json
2024-12-04 14:49:58,261 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: python_packages
2024-12-04 14:49:58,261 DEBUG   SenderThread:1567162 [sender.py:send_request():418] send_request: python_packages
2024-12-04 14:49:58,261 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: stop_status
2024-12-04 14:49:58,263 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: internal_messages
2024-12-04 14:49:58,266 DEBUG   SenderThread:1567162 [sender.py:send_request():418] send_request: stop_status
2024-12-04 14:49:58,278 INFO    wandb-upload_0:1567162 [upload_job.py:push():130] Uploaded file /tmp/tmp2k6jmbiwwandb/x8oapse3-wandb-metadata.json
2024-12-04 14:49:58,420 DEBUG   SenderThread:1567162 [sender.py:send():391] send: telemetry
2024-12-04 14:49:58,420 DEBUG   SenderThread:1567162 [sender.py:send():391] send: config
2024-12-04 14:49:59,241 INFO    Thread-12 :1567162 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_144954-y7mhu181/files/requirements.txt
2024-12-04 14:49:59,241 INFO    Thread-12 :1567162 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_144954-y7mhu181/files/output.log
2024-12-04 14:50:00,706 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: partial_history
2024-12-04 14:50:00,707 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: status_report
2024-12-04 14:50:00,707 DEBUG   SenderThread:1567162 [sender.py:send():391] send: telemetry
2024-12-04 14:50:01,290 INFO    Thread-12 :1567162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_144954-y7mhu181/files/output.log
2024-12-04 14:50:01,806 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: partial_history
2024-12-04 14:50:02,908 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: partial_history
2024-12-04 14:50:03,293 INFO    Thread-12 :1567162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_144954-y7mhu181/files/output.log
2024-12-04 14:50:04,053 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: partial_history
2024-12-04 14:50:05,116 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: partial_history
2024-12-04 14:50:05,303 INFO    Thread-12 :1567162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_144954-y7mhu181/files/output.log
2024-12-04 14:50:06,123 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: status_report
2024-12-04 14:50:06,223 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: partial_history
2024-12-04 14:50:07,325 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: partial_history
2024-12-04 14:50:07,328 INFO    Thread-12 :1567162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_144954-y7mhu181/files/output.log
2024-12-04 14:50:08,263 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: internal_messages
2024-12-04 14:50:08,631 DEBUG   SenderThread:1567162 [sender.py:send():391] send: exit
2024-12-04 14:50:08,631 INFO    SenderThread:1567162 [sender.py:send_exit():598] handling exit code: 1
2024-12-04 14:50:08,631 INFO    SenderThread:1567162 [sender.py:send_exit():600] handling runtime: 13
2024-12-04 14:50:08,639 INFO    SenderThread:1567162 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-12-04 14:50:08,640 INFO    SenderThread:1567162 [sender.py:send_exit():606] send defer
2024-12-04 14:50:08,640 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: defer
2024-12-04 14:50:08,640 INFO    HandlerThread:1567162 [handler.py:handle_request_defer():184] handle defer: 0
2024-12-04 14:50:08,640 DEBUG   SenderThread:1567162 [sender.py:send_request():418] send_request: defer
2024-12-04 14:50:08,640 INFO    SenderThread:1567162 [sender.py:send_request_defer():622] handle sender defer: 0
2024-12-04 14:50:08,640 INFO    SenderThread:1567162 [sender.py:transition_state():626] send defer: 1
2024-12-04 14:50:08,640 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: defer
2024-12-04 14:50:08,640 INFO    HandlerThread:1567162 [handler.py:handle_request_defer():184] handle defer: 1
2024-12-04 14:50:08,640 DEBUG   SenderThread:1567162 [sender.py:send_request():418] send_request: defer
2024-12-04 14:50:08,640 INFO    SenderThread:1567162 [sender.py:send_request_defer():622] handle sender defer: 1
2024-12-04 14:50:08,640 INFO    SenderThread:1567162 [sender.py:transition_state():626] send defer: 2
2024-12-04 14:50:08,640 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: defer
2024-12-04 14:50:08,640 INFO    HandlerThread:1567162 [handler.py:handle_request_defer():184] handle defer: 2
2024-12-04 14:50:08,640 INFO    HandlerThread:1567162 [system_monitor.py:finish():203] Stopping system monitor
2024-12-04 14:50:08,640 DEBUG   SystemMonitor:1567162 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-12-04 14:50:08,640 DEBUG   SystemMonitor:1567162 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-12-04 14:50:08,640 DEBUG   SystemMonitor:1567162 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-12-04 14:50:08,651 INFO    HandlerThread:1567162 [interfaces.py:finish():200] Joined cpu monitor
2024-12-04 14:50:08,652 INFO    HandlerThread:1567162 [interfaces.py:finish():200] Joined disk monitor
2024-12-04 14:50:08,724 INFO    HandlerThread:1567162 [interfaces.py:finish():200] Joined gpu monitor
2024-12-04 14:50:08,724 INFO    HandlerThread:1567162 [interfaces.py:finish():200] Joined memory monitor
2024-12-04 14:50:08,724 INFO    HandlerThread:1567162 [interfaces.py:finish():200] Joined network monitor
2024-12-04 14:50:08,724 DEBUG   SenderThread:1567162 [sender.py:send_request():418] send_request: defer
2024-12-04 14:50:08,724 INFO    SenderThread:1567162 [sender.py:send_request_defer():622] handle sender defer: 2
2024-12-04 14:50:08,724 INFO    SenderThread:1567162 [sender.py:transition_state():626] send defer: 3
2024-12-04 14:50:08,724 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: defer
2024-12-04 14:50:08,724 INFO    HandlerThread:1567162 [handler.py:handle_request_defer():184] handle defer: 3
2024-12-04 14:50:08,725 DEBUG   SenderThread:1567162 [sender.py:send():391] send: history
2024-12-04 14:50:08,725 DEBUG   SenderThread:1567162 [sender.py:send_request():418] send_request: summary_record
2024-12-04 14:50:08,730 INFO    SenderThread:1567162 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-12-04 14:50:08,731 DEBUG   SenderThread:1567162 [sender.py:send_request():418] send_request: defer
2024-12-04 14:50:08,731 INFO    SenderThread:1567162 [sender.py:send_request_defer():622] handle sender defer: 3
2024-12-04 14:50:08,731 INFO    SenderThread:1567162 [sender.py:transition_state():626] send defer: 4
2024-12-04 14:50:08,731 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: defer
2024-12-04 14:50:08,731 INFO    HandlerThread:1567162 [handler.py:handle_request_defer():184] handle defer: 4
2024-12-04 14:50:08,731 DEBUG   SenderThread:1567162 [sender.py:send_request():418] send_request: defer
2024-12-04 14:50:08,731 INFO    SenderThread:1567162 [sender.py:send_request_defer():622] handle sender defer: 4
2024-12-04 14:50:08,731 INFO    SenderThread:1567162 [sender.py:transition_state():626] send defer: 5
2024-12-04 14:50:08,731 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: defer
2024-12-04 14:50:08,731 INFO    HandlerThread:1567162 [handler.py:handle_request_defer():184] handle defer: 5
2024-12-04 14:50:08,731 DEBUG   SenderThread:1567162 [sender.py:send():391] send: summary
2024-12-04 14:50:08,737 INFO    SenderThread:1567162 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-12-04 14:50:08,737 DEBUG   SenderThread:1567162 [sender.py:send_request():418] send_request: defer
2024-12-04 14:50:08,737 INFO    SenderThread:1567162 [sender.py:send_request_defer():622] handle sender defer: 5
2024-12-04 14:50:08,737 INFO    SenderThread:1567162 [sender.py:transition_state():626] send defer: 6
2024-12-04 14:50:08,737 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: defer
2024-12-04 14:50:08,737 INFO    HandlerThread:1567162 [handler.py:handle_request_defer():184] handle defer: 6
2024-12-04 14:50:08,737 DEBUG   SenderThread:1567162 [sender.py:send_request():418] send_request: defer
2024-12-04 14:50:08,737 INFO    SenderThread:1567162 [sender.py:send_request_defer():622] handle sender defer: 6
2024-12-04 14:50:08,742 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: status_report
2024-12-04 14:50:08,818 INFO    SenderThread:1567162 [sender.py:transition_state():626] send defer: 7
2024-12-04 14:50:08,819 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: defer
2024-12-04 14:50:08,819 INFO    HandlerThread:1567162 [handler.py:handle_request_defer():184] handle defer: 7
2024-12-04 14:50:08,819 DEBUG   SenderThread:1567162 [sender.py:send_request():418] send_request: defer
2024-12-04 14:50:08,819 INFO    SenderThread:1567162 [sender.py:send_request_defer():622] handle sender defer: 7
2024-12-04 14:50:09,385 INFO    Thread-12 :1567162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_144954-y7mhu181/files/output.log
2024-12-04 14:50:09,385 INFO    Thread-12 :1567162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_144954-y7mhu181/files/config.yaml
2024-12-04 14:50:09,385 INFO    Thread-12 :1567162 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_144954-y7mhu181/files/wandb-summary.json
2024-12-04 14:50:09,630 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-04 14:50:10,883 INFO    SenderThread:1567162 [sender.py:transition_state():626] send defer: 8
2024-12-04 14:50:10,883 DEBUG   SenderThread:1567162 [sender.py:send_request():418] send_request: poll_exit
2024-12-04 14:50:10,883 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: defer
2024-12-04 14:50:10,883 INFO    HandlerThread:1567162 [handler.py:handle_request_defer():184] handle defer: 8
2024-12-04 14:50:10,883 DEBUG   SenderThread:1567162 [sender.py:send_request():418] send_request: defer
2024-12-04 14:50:10,883 INFO    SenderThread:1567162 [sender.py:send_request_defer():622] handle sender defer: 8
2024-12-04 14:50:10,883 INFO    SenderThread:1567162 [job_builder.py:build():443] Attempting to build job artifact
2024-12-04 14:50:10,884 INFO    SenderThread:1567162 [job_builder.py:_get_source_type():572] is repo sourced job
2024-12-04 14:50:10,928 INFO    SenderThread:1567162 [job_builder.py:build():548] adding wandb-job metadata file
2024-12-04 14:50:10,943 INFO    SenderThread:1567162 [sender.py:transition_state():626] send defer: 9
2024-12-04 14:50:10,943 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: defer
2024-12-04 14:50:10,943 INFO    HandlerThread:1567162 [handler.py:handle_request_defer():184] handle defer: 9
2024-12-04 14:50:10,943 DEBUG   SenderThread:1567162 [sender.py:send():391] send: artifact
2024-12-04 14:50:11,236 INFO    SenderThread:1567162 [sender.py:send_artifact():1549] sent artifact job-git_github.com_jayhsu0627_SVD_ControlNet_Relight.git_train_svd_decoder.py - {'id': 'QXJ0aWZhY3Q6MTM1OTQ0OTA3MQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUwMDcyMzM0NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTM1OTQ2Mjc5Nw==', 'versionIndex': 5}}}
2024-12-04 14:50:11,236 DEBUG   SenderThread:1567162 [sender.py:send_request():418] send_request: defer
2024-12-04 14:50:11,236 INFO    SenderThread:1567162 [sender.py:send_request_defer():622] handle sender defer: 9
2024-12-04 14:50:11,236 INFO    SenderThread:1567162 [dir_watcher.py:finish():358] shutting down directory watcher
2024-12-04 14:50:11,388 INFO    SenderThread:1567162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_144954-y7mhu181/files/output.log
2024-12-04 14:50:11,388 INFO    SenderThread:1567162 [dir_watcher.py:finish():388] scan: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_144954-y7mhu181/files
2024-12-04 14:50:11,389 INFO    SenderThread:1567162 [dir_watcher.py:finish():402] scan save: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_144954-y7mhu181/files/conda-environment.yaml conda-environment.yaml
2024-12-04 14:50:11,389 INFO    SenderThread:1567162 [dir_watcher.py:finish():402] scan save: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_144954-y7mhu181/files/config.yaml config.yaml
2024-12-04 14:50:11,389 INFO    SenderThread:1567162 [dir_watcher.py:finish():402] scan save: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_144954-y7mhu181/files/output.log output.log
2024-12-04 14:50:11,389 INFO    SenderThread:1567162 [dir_watcher.py:finish():402] scan save: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_144954-y7mhu181/files/requirements.txt requirements.txt
2024-12-04 14:50:11,389 INFO    SenderThread:1567162 [dir_watcher.py:finish():402] scan save: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_144954-y7mhu181/files/wandb-metadata.json wandb-metadata.json
2024-12-04 14:50:11,389 INFO    SenderThread:1567162 [dir_watcher.py:finish():402] scan save: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_144954-y7mhu181/files/wandb-summary.json wandb-summary.json
2024-12-04 14:50:11,389 INFO    SenderThread:1567162 [sender.py:transition_state():626] send defer: 10
2024-12-04 14:50:11,389 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: defer
2024-12-04 14:50:11,389 INFO    HandlerThread:1567162 [handler.py:handle_request_defer():184] handle defer: 10
2024-12-04 14:50:11,392 DEBUG   SenderThread:1567162 [sender.py:send_request():418] send_request: defer
2024-12-04 14:50:11,392 INFO    SenderThread:1567162 [sender.py:send_request_defer():622] handle sender defer: 10
2024-12-04 14:50:11,392 INFO    SenderThread:1567162 [file_pusher.py:finish():169] shutting down file pusher
2024-12-04 14:50:11,593 INFO    wandb-upload_2:1567162 [upload_job.py:push():130] Uploaded file /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_144954-y7mhu181/files/output.log
2024-12-04 14:50:11,597 INFO    wandb-upload_1:1567162 [upload_job.py:push():130] Uploaded file /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_144954-y7mhu181/files/config.yaml
2024-12-04 14:50:11,608 INFO    wandb-upload_3:1567162 [upload_job.py:push():130] Uploaded file /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_144954-y7mhu181/files/requirements.txt
2024-12-04 14:50:11,609 INFO    wandb-upload_4:1567162 [upload_job.py:push():130] Uploaded file /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_144954-y7mhu181/files/wandb-summary.json
2024-12-04 14:50:11,618 INFO    wandb-upload_0:1567162 [upload_job.py:push():130] Uploaded file /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_144954-y7mhu181/files/conda-environment.yaml
2024-12-04 14:50:11,631 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-04 14:50:11,631 DEBUG   SenderThread:1567162 [sender.py:send_request():418] send_request: poll_exit
2024-12-04 14:50:11,818 INFO    Thread-11 :1567162 [sender.py:transition_state():626] send defer: 11
2024-12-04 14:50:11,819 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: defer
2024-12-04 14:50:11,819 INFO    HandlerThread:1567162 [handler.py:handle_request_defer():184] handle defer: 11
2024-12-04 14:50:11,819 DEBUG   SenderThread:1567162 [sender.py:send_request():418] send_request: defer
2024-12-04 14:50:11,819 INFO    SenderThread:1567162 [sender.py:send_request_defer():622] handle sender defer: 11
2024-12-04 14:50:11,819 INFO    SenderThread:1567162 [file_pusher.py:join():175] waiting for file pusher
2024-12-04 14:50:11,820 INFO    SenderThread:1567162 [sender.py:transition_state():626] send defer: 12
2024-12-04 14:50:11,820 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: defer
2024-12-04 14:50:11,820 INFO    HandlerThread:1567162 [handler.py:handle_request_defer():184] handle defer: 12
2024-12-04 14:50:11,820 DEBUG   SenderThread:1567162 [sender.py:send_request():418] send_request: defer
2024-12-04 14:50:11,820 INFO    SenderThread:1567162 [sender.py:send_request_defer():622] handle sender defer: 12
2024-12-04 14:50:11,820 INFO    SenderThread:1567162 [file_stream.py:finish():601] file stream finish called
2024-12-04 14:50:11,939 INFO    SenderThread:1567162 [file_stream.py:finish():605] file stream finish is done
2024-12-04 14:50:11,939 INFO    SenderThread:1567162 [sender.py:transition_state():626] send defer: 13
2024-12-04 14:50:11,939 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: defer
2024-12-04 14:50:11,939 INFO    HandlerThread:1567162 [handler.py:handle_request_defer():184] handle defer: 13
2024-12-04 14:50:11,939 DEBUG   SenderThread:1567162 [sender.py:send_request():418] send_request: defer
2024-12-04 14:50:11,939 INFO    SenderThread:1567162 [sender.py:send_request_defer():622] handle sender defer: 13
2024-12-04 14:50:11,939 INFO    SenderThread:1567162 [sender.py:transition_state():626] send defer: 14
2024-12-04 14:50:11,939 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: defer
2024-12-04 14:50:11,939 INFO    HandlerThread:1567162 [handler.py:handle_request_defer():184] handle defer: 14
2024-12-04 14:50:11,940 DEBUG   SenderThread:1567162 [sender.py:send():391] send: final
2024-12-04 14:50:11,940 DEBUG   SenderThread:1567162 [sender.py:send():391] send: footer
2024-12-04 14:50:11,940 DEBUG   SenderThread:1567162 [sender.py:send_request():418] send_request: defer
2024-12-04 14:50:11,940 INFO    SenderThread:1567162 [sender.py:send_request_defer():622] handle sender defer: 14
2024-12-04 14:50:11,940 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-04 14:50:11,941 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: server_info
2024-12-04 14:50:11,941 DEBUG   HandlerThread:1567162 [handler.py:handle_request():158] handle_request: poll_exit
