2024-12-24 01:02:13,957 DEBUG   HandlerThread:207007 [system_monitor.py:probe():223] {'os': 'Linux-4.18.0-553.32.1.el8_10.x86_64-x86_64-with-glibc2.28', 'python': '3.9.12', 'heartbeatAt': '2024-12-24T06:02:13.928685', 'startedAt': '2024-12-24T06:02:13.577632', 'docker': None, 'cuda': None, 'args': ('--pretrained_model_name_or_path=stabilityai/stable-video-diffusion-img2vid', '--output_dir=/fs/nexus-scratch/sjxu/Model_out/model_add_ligh_2_change_HD', '--csv_path=/fs/nexus-scratch/sjxu/WebVid/blender.csv', '--video_folder=/fs/nexus-scratch/sjxu/WebVid/blender/img', '--condition_folder=/fs/nexus-scratch/sjxu/WebVid/blender/shd', '--motion_folder=/fs/nexus-scratch/sjxu/WebVid/blender/motion', '--validation_image_folder=/fs/nexus-scratch/sjxu/svd-temporal-controlnet/validation_demo/img_blender', '--validation_control_folder=/fs/nexus-scratch/sjxu/svd-temporal-controlnet/validation_demo/shd_blender', '--width=512', '--height=336', '--learning_rate=1e-4', '--per_gpu_batch_size=2', '--num_train_epochs=120', '--mixed_precision=fp16', '--gradient_accumulation_steps=8', '--checkpointing_steps=500', '--validation_steps=200', '--gradient_checkpointing', '--checkpoints_total_limit=5', '--report_to=wandb', '--dropout_rgb=0.1', '--sample_n_frames=6', '--num_frames=6', '--inject_lighting_direction', '--concat_depth_maps'), 'state': 'running', 'program': '/fs/nexus-scratch/sjxu/svd-temporal-controlnet/train_svd_controlnet.py', 'codePathLocal': 'train_svd_controlnet.py', 'codePath': 'train_svd_controlnet.py', 'git': {'remote': 'git@github.com:jayhsu0627/SVD_ControlNet_Relight.git', 'commit': '7496986edaf6d680618998b75fa85462fe15f82a'}, 'email': 'jayhsu0627@gmail.com', 'root': '/fs/nexus-scratch/sjxu/svd-temporal-controlnet', 'host': 'gammagpu14.umiacs.umd.edu', 'username': 'sjxu', 'executable': '/fs/nexus-scratch/sjxu/miniconda3/envs/svd_control/bin/python', 'cpu_count': 16, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3169.0005, 'min': 1500.0, 'max': 3729.491999999999}, 'cpu_freq_per_core': [{'current': 3690.23, 'min': 1500.0, 'max': 3729.492}, {'current': 3690.38, 'min': 1500.0, 'max': 3729.492}, {'current': 3694.386, 'min': 1500.0, 'max': 3729.492}, {'current': 3629.012, 'min': 1500.0, 'max': 3729.492}, {'current': 3000.0, 'min': 1500.0, 'max': 3729.492}, {'current': 3000.0, 'min': 1500.0, 'max': 3729.492}, {'current': 3000.0, 'min': 1500.0, 'max': 3729.492}, {'current': 3000.0, 'min': 1500.0, 'max': 3729.492}, {'current': 3000.0, 'min': 1500.0, 'max': 3729.492}, {'current': 3000.0, 'min': 1500.0, 'max': 3729.492}, {'current': 3000.0, 'min': 1500.0, 'max': 3729.492}, {'current': 3000.0, 'min': 1500.0, 'max': 3729.492}, {'current': 3000.0, 'min': 1500.0, 'max': 3729.492}, {'current': 3000.0, 'min': 1500.0, 'max': 3729.492}, {'current': 3000.0, 'min': 1500.0, 'max': 3729.492}, {'current': 3000.0, 'min': 1500.0, 'max': 3729.492}], 'disk': {'/': {'total': 39.043426513671875, 'used': 12.092464447021484}}, 'gpu': 'NVIDIA RTX A6000', 'gpu_count': 4, 'gpu_devices': [{'name': 'NVIDIA RTX A6000', 'memory_total': 51527024640}, {'name': 'NVIDIA RTX A6000', 'memory_total': 51527024640}, {'name': 'NVIDIA RTX A6000', 'memory_total': 51527024640}, {'name': 'NVIDIA RTX A6000', 'memory_total': 51527024640}], 'memory': {'total': 125.2570686340332}}
2024-12-24 01:02:13,957 INFO    HandlerThread:207007 [system_monitor.py:probe():224] Finished collecting system info
2024-12-24 01:02:13,957 INFO    HandlerThread:207007 [system_monitor.py:probe():227] Publishing system info
2024-12-24 01:02:13,957 DEBUG   HandlerThread:207007 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-12-24 01:02:14,897 INFO    Thread-12 :207007 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_010213-dwfkxr74/files/conda-environment.yaml
2024-12-24 01:02:16,270 DEBUG   HandlerThread:207007 [system_info.py:_save_conda():224] Saving conda packages done
2024-12-24 01:02:16,273 INFO    HandlerThread:207007 [system_monitor.py:probe():229] Finished publishing system info
2024-12-24 01:02:16,278 DEBUG   SenderThread:207007 [sender.py:send():391] send: files
2024-12-24 01:02:16,278 INFO    SenderThread:207007 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-12-24 01:02:16,425 DEBUG   HandlerThread:207007 [handler.py:handle_request():158] handle_request: python_packages
2024-12-24 01:02:16,425 DEBUG   SenderThread:207007 [sender.py:send_request():418] send_request: python_packages
2024-12-24 01:02:16,425 DEBUG   HandlerThread:207007 [handler.py:handle_request():158] handle_request: stop_status
2024-12-24 01:02:16,427 DEBUG   HandlerThread:207007 [handler.py:handle_request():158] handle_request: internal_messages
2024-12-24 01:02:16,428 DEBUG   SenderThread:207007 [sender.py:send_request():418] send_request: stop_status
2024-12-24 01:02:16,486 DEBUG   SenderThread:207007 [sender.py:send():391] send: telemetry
2024-12-24 01:02:16,486 DEBUG   SenderThread:207007 [sender.py:send():391] send: config
2024-12-24 01:02:16,543 INFO    wandb-upload_0:207007 [upload_job.py:push():130] Uploaded file /tmp/tmp5rkepmmfwandb/p49wi3cg-wandb-metadata.json
2024-12-24 01:02:16,906 INFO    Thread-12 :207007 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_010213-dwfkxr74/files/conda-environment.yaml
2024-12-24 01:02:16,906 INFO    Thread-12 :207007 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_010213-dwfkxr74/files/requirements.txt
2024-12-24 01:02:16,906 INFO    Thread-12 :207007 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_010213-dwfkxr74/files/wandb-metadata.json
2024-12-24 01:02:16,906 INFO    Thread-12 :207007 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_010213-dwfkxr74/files/output.log
2024-12-24 01:02:18,771 DEBUG   HandlerThread:207007 [handler.py:handle_request():158] handle_request: status_report
2024-12-24 01:02:18,929 INFO    Thread-12 :207007 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_010213-dwfkxr74/files/output.log
2024-12-24 01:02:24,434 DEBUG   HandlerThread:207007 [handler.py:handle_request():158] handle_request: status_report
2024-12-24 01:02:26,436 DEBUG   HandlerThread:207007 [handler.py:handle_request():158] handle_request: internal_messages
2024-12-24 01:02:29,026 INFO    Thread-12 :207007 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_010213-dwfkxr74/files/output.log
2024-12-24 01:02:29,449 DEBUG   HandlerThread:207007 [handler.py:handle_request():158] handle_request: status_report
2024-12-24 01:02:29,934 DEBUG   SenderThread:207007 [sender.py:send():391] send: exit
2024-12-24 01:02:29,934 INFO    SenderThread:207007 [sender.py:send_exit():598] handling exit code: 1
2024-12-24 01:02:29,934 INFO    SenderThread:207007 [sender.py:send_exit():600] handling runtime: 16
2024-12-24 01:02:29,940 INFO    SenderThread:207007 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-12-24 01:02:29,941 INFO    SenderThread:207007 [sender.py:send_exit():606] send defer
2024-12-24 01:02:29,941 DEBUG   HandlerThread:207007 [handler.py:handle_request():158] handle_request: defer
2024-12-24 01:02:29,941 INFO    HandlerThread:207007 [handler.py:handle_request_defer():184] handle defer: 0
2024-12-24 01:02:29,941 DEBUG   SenderThread:207007 [sender.py:send_request():418] send_request: defer
2024-12-24 01:02:29,941 INFO    SenderThread:207007 [sender.py:send_request_defer():622] handle sender defer: 0
2024-12-24 01:02:29,941 INFO    SenderThread:207007 [sender.py:transition_state():626] send defer: 1
2024-12-24 01:02:29,941 DEBUG   HandlerThread:207007 [handler.py:handle_request():158] handle_request: defer
2024-12-24 01:02:29,941 INFO    HandlerThread:207007 [handler.py:handle_request_defer():184] handle defer: 1
2024-12-24 01:02:29,941 DEBUG   SenderThread:207007 [sender.py:send_request():418] send_request: defer
2024-12-24 01:02:29,941 INFO    SenderThread:207007 [sender.py:send_request_defer():622] handle sender defer: 1
2024-12-24 01:02:29,941 INFO    SenderThread:207007 [sender.py:transition_state():626] send defer: 2
2024-12-24 01:02:29,941 DEBUG   HandlerThread:207007 [handler.py:handle_request():158] handle_request: defer
2024-12-24 01:02:29,941 INFO    HandlerThread:207007 [handler.py:handle_request_defer():184] handle defer: 2
2024-12-24 01:02:29,941 INFO    HandlerThread:207007 [system_monitor.py:finish():203] Stopping system monitor
2024-12-24 01:02:29,942 DEBUG   SystemMonitor:207007 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-12-24 01:02:29,942 DEBUG   SystemMonitor:207007 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-12-24 01:02:29,942 DEBUG   SystemMonitor:207007 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-12-24 01:02:29,942 INFO    HandlerThread:207007 [interfaces.py:finish():200] Joined cpu monitor
2024-12-24 01:02:29,942 INFO    HandlerThread:207007 [interfaces.py:finish():200] Joined disk monitor
2024-12-24 01:02:30,028 INFO    Thread-12 :207007 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_010213-dwfkxr74/files/wandb-summary.json
2024-12-24 01:02:30,160 INFO    HandlerThread:207007 [interfaces.py:finish():200] Joined gpu monitor
2024-12-24 01:02:30,160 INFO    HandlerThread:207007 [interfaces.py:finish():200] Joined memory monitor
2024-12-24 01:02:30,160 INFO    HandlerThread:207007 [interfaces.py:finish():200] Joined network monitor
2024-12-24 01:02:30,160 DEBUG   SenderThread:207007 [sender.py:send_request():418] send_request: defer
2024-12-24 01:02:30,160 INFO    SenderThread:207007 [sender.py:send_request_defer():622] handle sender defer: 2
2024-12-24 01:02:30,160 INFO    SenderThread:207007 [sender.py:transition_state():626] send defer: 3
2024-12-24 01:02:30,160 DEBUG   HandlerThread:207007 [handler.py:handle_request():158] handle_request: defer
2024-12-24 01:02:30,160 INFO    HandlerThread:207007 [handler.py:handle_request_defer():184] handle defer: 3
2024-12-24 01:02:30,161 DEBUG   SenderThread:207007 [sender.py:send_request():418] send_request: defer
2024-12-24 01:02:30,161 INFO    SenderThread:207007 [sender.py:send_request_defer():622] handle sender defer: 3
2024-12-24 01:02:30,161 INFO    SenderThread:207007 [sender.py:transition_state():626] send defer: 4
2024-12-24 01:02:30,161 DEBUG   HandlerThread:207007 [handler.py:handle_request():158] handle_request: defer
2024-12-24 01:02:30,161 INFO    HandlerThread:207007 [handler.py:handle_request_defer():184] handle defer: 4
2024-12-24 01:02:30,161 DEBUG   SenderThread:207007 [sender.py:send_request():418] send_request: defer
2024-12-24 01:02:30,161 INFO    SenderThread:207007 [sender.py:send_request_defer():622] handle sender defer: 4
2024-12-24 01:02:30,161 INFO    SenderThread:207007 [sender.py:transition_state():626] send defer: 5
2024-12-24 01:02:30,161 DEBUG   HandlerThread:207007 [handler.py:handle_request():158] handle_request: defer
2024-12-24 01:02:30,161 INFO    HandlerThread:207007 [handler.py:handle_request_defer():184] handle defer: 5
2024-12-24 01:02:30,161 DEBUG   SenderThread:207007 [sender.py:send():391] send: summary
2024-12-24 01:02:30,166 INFO    SenderThread:207007 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-12-24 01:02:30,166 DEBUG   SenderThread:207007 [sender.py:send_request():418] send_request: defer
2024-12-24 01:02:30,166 INFO    SenderThread:207007 [sender.py:send_request_defer():622] handle sender defer: 5
2024-12-24 01:02:30,166 INFO    SenderThread:207007 [sender.py:transition_state():626] send defer: 6
2024-12-24 01:02:30,166 DEBUG   HandlerThread:207007 [handler.py:handle_request():158] handle_request: defer
2024-12-24 01:02:30,166 INFO    HandlerThread:207007 [handler.py:handle_request_defer():184] handle defer: 6
2024-12-24 01:02:30,166 DEBUG   SenderThread:207007 [sender.py:send_request():418] send_request: defer
2024-12-24 01:02:30,166 INFO    SenderThread:207007 [sender.py:send_request_defer():622] handle sender defer: 6
2024-12-24 01:02:30,169 DEBUG   HandlerThread:207007 [handler.py:handle_request():158] handle_request: status_report
2024-12-24 01:02:30,262 INFO    SenderThread:207007 [sender.py:transition_state():626] send defer: 7
2024-12-24 01:02:30,262 DEBUG   HandlerThread:207007 [handler.py:handle_request():158] handle_request: defer
2024-12-24 01:02:30,262 INFO    HandlerThread:207007 [handler.py:handle_request_defer():184] handle defer: 7
2024-12-24 01:02:30,262 DEBUG   SenderThread:207007 [sender.py:send_request():418] send_request: defer
2024-12-24 01:02:30,262 INFO    SenderThread:207007 [sender.py:send_request_defer():622] handle sender defer: 7
2024-12-24 01:02:30,934 DEBUG   HandlerThread:207007 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-24 01:02:31,030 INFO    Thread-12 :207007 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_010213-dwfkxr74/files/config.yaml
2024-12-24 01:02:31,031 INFO    Thread-12 :207007 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_010213-dwfkxr74/files/wandb-summary.json
2024-12-24 01:02:31,031 INFO    Thread-12 :207007 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_010213-dwfkxr74/files/output.log
