2024-12-11 02:15:58,919 INFO    StreamThr :1814818 [internal.py:wandb_internal():85] W&B internal server running at pid: 1814818, started at: 2024-12-11 02:15:58.915977
2024-12-11 02:15:58,921 DEBUG   HandlerThread:1814818 [handler.py:handle_request():158] handle_request: status
2024-12-11 02:15:58,922 INFO    WriterThread:1814818 [datastore.py:open_for_write():87] open: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241211_021558-dhtmb9fg/run-dhtmb9fg.wandb
2024-12-11 02:15:58,935 DEBUG   SenderThread:1814818 [sender.py:send():391] send: header
2024-12-11 02:15:59,003 DEBUG   SenderThread:1814818 [sender.py:send():391] send: run
2024-12-11 02:15:59,198 INFO    SenderThread:1814818 [dir_watcher.py:__init__():211] watching files in: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241211_021558-dhtmb9fg/files
2024-12-11 02:15:59,199 INFO    SenderThread:1814818 [sender.py:_start_run_threads():1200] run started: dhtmb9fg with start time 1733901358.917355
2024-12-11 02:15:59,211 DEBUG   HandlerThread:1814818 [handler.py:handle_request():158] handle_request: run_start
2024-12-11 02:15:59,234 DEBUG   HandlerThread:1814818 [system_info.py:__init__():26] System info init
2024-12-11 02:15:59,234 DEBUG   HandlerThread:1814818 [system_info.py:__init__():41] System info init done
2024-12-11 02:15:59,234 INFO    HandlerThread:1814818 [system_monitor.py:start():194] Starting system monitor
2024-12-11 02:15:59,234 INFO    SystemMonitor:1814818 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-12-11 02:15:59,234 INFO    HandlerThread:1814818 [system_monitor.py:probe():214] Collecting system info
2024-12-11 02:15:59,248 INFO    SystemMonitor:1814818 [interfaces.py:start():188] Started cpu monitoring
2024-12-11 02:15:59,250 INFO    SystemMonitor:1814818 [interfaces.py:start():188] Started disk monitoring
2024-12-11 02:15:59,250 INFO    SystemMonitor:1814818 [interfaces.py:start():188] Started gpu monitoring
2024-12-11 02:15:59,251 INFO    SystemMonitor:1814818 [interfaces.py:start():188] Started memory monitoring
2024-12-11 02:15:59,251 INFO    SystemMonitor:1814818 [interfaces.py:start():188] Started network monitoring
