2024-12-04 13:49:12,423 INFO    StreamThr :1555926 [internal.py:wandb_internal():85] W&B internal server running at pid: 1555926, started at: 2024-12-04 13:49:12.405933
2024-12-04 13:49:12,424 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: status
2024-12-04 13:49:12,424 INFO    WriterThread:1555926 [datastore.py:open_for_write():87] open: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_134912-04839wck/run-04839wck.wandb
2024-12-04 13:49:12,429 DEBUG   SenderThread:1555926 [sender.py:send():391] send: header
2024-12-04 13:49:12,461 DEBUG   SenderThread:1555926 [sender.py:send():391] send: run
2024-12-04 13:49:12,721 INFO    SenderThread:1555926 [dir_watcher.py:__init__():211] watching files in: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_134912-04839wck/files
2024-12-04 13:49:12,721 INFO    SenderThread:1555926 [sender.py:_start_run_threads():1200] run started: 04839wck with start time 1733338152.418615
2024-12-04 13:49:12,742 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: run_start
2024-12-04 13:49:12,765 DEBUG   HandlerThread:1555926 [system_info.py:__init__():26] System info init
2024-12-04 13:49:12,765 DEBUG   HandlerThread:1555926 [system_info.py:__init__():41] System info init done
2024-12-04 13:49:12,765 INFO    HandlerThread:1555926 [system_monitor.py:start():194] Starting system monitor
2024-12-04 13:49:12,765 INFO    SystemMonitor:1555926 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-12-04 13:49:12,766 INFO    HandlerThread:1555926 [system_monitor.py:probe():214] Collecting system info
2024-12-04 13:49:12,781 INFO    SystemMonitor:1555926 [interfaces.py:start():188] Started cpu monitoring
2024-12-04 13:49:12,782 INFO    SystemMonitor:1555926 [interfaces.py:start():188] Started disk monitoring
2024-12-04 13:49:12,783 INFO    SystemMonitor:1555926 [interfaces.py:start():188] Started gpu monitoring
2024-12-04 13:49:12,783 INFO    SystemMonitor:1555926 [interfaces.py:start():188] Started memory monitoring
2024-12-04 13:49:12,784 INFO    SystemMonitor:1555926 [interfaces.py:start():188] Started network monitoring
2024-12-04 13:49:12,784 DEBUG   HandlerThread:1555926 [system_info.py:probe():152] Probing system
2024-12-04 13:49:12,799 DEBUG   HandlerThread:1555926 [system_info.py:_probe_git():137] Probing git
2024-12-04 13:49:12,885 DEBUG   HandlerThread:1555926 [system_info.py:_probe_git():145] Probing git done
2024-12-04 13:49:12,885 DEBUG   HandlerThread:1555926 [system_info.py:probe():200] Probing system done
