2024-12-10 22:30:15,246 INFO    StreamThr :1794299 [internal.py:wandb_internal():85] W&B internal server running at pid: 1794299, started at: 2024-12-10 22:30:15.244077
2024-12-10 22:30:15,247 DEBUG   HandlerThread:1794299 [handler.py:handle_request():158] handle_request: status
2024-12-10 22:30:15,252 INFO    WriterThread:1794299 [datastore.py:open_for_write():87] open: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241210_223015-vdho5sgw/run-vdho5sgw.wandb
2024-12-10 22:30:15,255 DEBUG   SenderThread:1794299 [sender.py:send():391] send: header
2024-12-10 22:30:15,330 DEBUG   SenderThread:1794299 [sender.py:send():391] send: run
2024-12-10 22:30:15,728 INFO    SenderThread:1794299 [dir_watcher.py:__init__():211] watching files in: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241210_223015-vdho5sgw/files
2024-12-10 22:30:15,728 INFO    SenderThread:1794299 [sender.py:_start_run_threads():1200] run started: vdho5sgw with start time 1733887815.250348
2024-12-10 22:30:15,739 DEBUG   HandlerThread:1794299 [handler.py:handle_request():158] handle_request: run_start
2024-12-10 22:30:15,763 DEBUG   HandlerThread:1794299 [system_info.py:__init__():26] System info init
2024-12-10 22:30:15,763 DEBUG   HandlerThread:1794299 [system_info.py:__init__():41] System info init done
2024-12-10 22:30:15,763 INFO    HandlerThread:1794299 [system_monitor.py:start():194] Starting system monitor
2024-12-10 22:30:15,763 INFO    SystemMonitor:1794299 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-12-10 22:30:15,764 INFO    HandlerThread:1794299 [system_monitor.py:probe():214] Collecting system info
2024-12-10 22:30:15,778 INFO    SystemMonitor:1794299 [interfaces.py:start():188] Started cpu monitoring
2024-12-10 22:30:15,779 INFO    SystemMonitor:1794299 [interfaces.py:start():188] Started disk monitoring
2024-12-10 22:30:15,780 INFO    SystemMonitor:1794299 [interfaces.py:start():188] Started gpu monitoring
2024-12-10 22:30:15,780 INFO    SystemMonitor:1794299 [interfaces.py:start():188] Started memory monitoring
2024-12-10 22:30:15,781 INFO    SystemMonitor:1794299 [interfaces.py:start():188] Started network monitoring
2024-12-10 22:30:15,782 DEBUG   HandlerThread:1794299 [system_info.py:probe():152] Probing system
2024-12-10 22:30:15,790 DEBUG   HandlerThread:1794299 [system_info.py:_probe_git():137] Probing git
2024-12-10 22:30:15,806 DEBUG   HandlerThread:1794299 [system_info.py:_probe_git():145] Probing git done
2024-12-10 22:30:15,806 DEBUG   HandlerThread:1794299 [system_info.py:probe():200] Probing system done
2024-12-10 22:30:15,806 DEBUG   HandlerThread:1794299 [system_monitor.py:probe():223] {'os': 'Linux-4.18.0-553.27.1.el8_10.x86_64-x86_64-with-glibc2.28', 'python': '3.9.12', 'heartbeatAt': '2024-12-11T03:30:15.782653', 'startedAt': '2024-12-11T03:30:15.206427', 'docker': None, 'cuda': None, 'args': ('--pretrained_model_name_or_path=stabilityai/stable-video-diffusion-img2vid', '--output_dir=/fs/nexus-scratch/sjxu/Model_out/model_add_light', '--csv_path=/fs/nexus-scratch/sjxu/WebVid/blender.csv', '--video_folder=/fs/nexus-scratch/sjxu/WebVid/blender/img', '--condition_folder=/fs/nexus-scratch/sjxu/WebVid/blender/shd', '--motion_folder=/fs/nexus-scratch/sjxu/WebVid/blender/motion', '--validation_image_folder=/fs/nexus-scratch/sjxu/svd-temporal-controlnet/validation_demo/img_blender', '--validation_control_folder=/fs/nexus-scratch/sjxu/svd-temporal-controlnet/validation_demo/shd_blender', '--width=512', '--height=512', '--learning_rate=1e-4', '--per_gpu_batch_size=2', '--num_train_epochs=120', '--mixed_precision=fp16', '--gradient_accumulation_steps=8', '--checkpointing_steps=500', '--validation_steps=200', '--gradient_checkpointing', '--checkpoints_total_limit=1', '--report_to=wandb', '--dropout_rgb=0.1', '--sample_n_frames=6', '--num_frames=6', '--inject_lighting_direction', '--concat_depth_maps'), 'state': 'running', 'program': '/fs/nexus-scratch/sjxu/svd-temporal-controlnet/train_svd_controlnet.py', 'codePathLocal': 'train_svd_controlnet.py', 'codePath': 'train_svd_controlnet.py', 'git': {'remote': 'git@github.com:jayhsu0627/SVD_ControlNet_Relight.git', 'commit': '18d661c9ed414eecfb2896b419af430a000f0aed'}, 'email': None, 'root': '/fs/nexus-scratch/sjxu/svd-temporal-controlnet', 'host': 'tron60.umiacs.umd.edu', 'username': 'sjxu', 'executable': '/fs/nexus-scratch/sjxu/miniconda3/envs/svd_control/bin/python', 'cpu_count': 48, 'cpu_count_logical': 48, 'cpu_freq': {'current': 2334.2925833333334, 'min': 1500.0, 'max': 2300.0}, 'cpu_freq_per_core': [{'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 3123.962, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 3122.082, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}], 'disk': {'/': {'total': 39.043426513671875, 'used': 14.046966552734375}}, 'gpu': 'NVIDIA RTX A5000', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA RTX A5000', 'memory_total': 25757220864}], 'memory': {'total': 251.24996948242188}}
2024-12-10 22:30:15,806 INFO    HandlerThread:1794299 [system_monitor.py:probe():224] Finished collecting system info
2024-12-10 22:30:15,806 INFO    HandlerThread:1794299 [system_monitor.py:probe():227] Publishing system info
2024-12-10 22:30:15,807 DEBUG   HandlerThread:1794299 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-12-10 22:30:16,759 INFO    Thread-12 :1794299 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241210_223015-vdho5sgw/files/conda-environment.yaml
2024-12-10 22:30:18,779 INFO    Thread-12 :1794299 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241210_223015-vdho5sgw/files/conda-environment.yaml
2024-12-10 22:30:18,815 DEBUG   HandlerThread:1794299 [system_info.py:_save_conda():224] Saving conda packages done
2024-12-10 22:30:18,821 INFO    HandlerThread:1794299 [system_monitor.py:probe():229] Finished publishing system info
2024-12-10 22:30:18,837 DEBUG   SenderThread:1794299 [sender.py:send():391] send: files
2024-12-10 22:30:18,837 INFO    SenderThread:1794299 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-12-10 22:30:19,067 INFO    wandb-upload_0:1794299 [upload_job.py:push():130] Uploaded file /tmp/tmp7w0x1kk6wandb/b1tm0rs2-wandb-metadata.json
2024-12-10 22:30:19,103 DEBUG   HandlerThread:1794299 [handler.py:handle_request():158] handle_request: python_packages
2024-12-10 22:30:19,103 DEBUG   SenderThread:1794299 [sender.py:send_request():418] send_request: python_packages
2024-12-10 22:30:19,103 DEBUG   HandlerThread:1794299 [handler.py:handle_request():158] handle_request: stop_status
2024-12-10 22:30:19,104 DEBUG   HandlerThread:1794299 [handler.py:handle_request():158] handle_request: internal_messages
2024-12-10 22:30:19,110 DEBUG   SenderThread:1794299 [sender.py:send_request():418] send_request: stop_status
2024-12-10 22:30:19,255 DEBUG   SenderThread:1794299 [sender.py:send():391] send: telemetry
2024-12-10 22:30:19,255 DEBUG   SenderThread:1794299 [sender.py:send():391] send: config
2024-12-10 22:30:19,804 INFO    Thread-12 :1794299 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241210_223015-vdho5sgw/files/output.log
2024-12-10 22:30:19,804 INFO    Thread-12 :1794299 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241210_223015-vdho5sgw/files/requirements.txt
2024-12-10 22:30:19,804 INFO    Thread-12 :1794299 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241210_223015-vdho5sgw/files/wandb-metadata.json
2024-12-10 22:30:20,394 DEBUG   HandlerThread:1794299 [handler.py:handle_request():158] handle_request: status_report
2024-12-10 22:30:22,808 INFO    Thread-12 :1794299 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241210_223015-vdho5sgw/files/output.log
2024-12-10 22:30:26,113 DEBUG   HandlerThread:1794299 [handler.py:handle_request():158] handle_request: status_report
2024-12-10 22:30:29,110 DEBUG   HandlerThread:1794299 [handler.py:handle_request():158] handle_request: internal_messages
2024-12-10 22:30:31,119 DEBUG   HandlerThread:1794299 [handler.py:handle_request():158] handle_request: status_report
2024-12-10 22:30:34,109 DEBUG   HandlerThread:1794299 [handler.py:handle_request():158] handle_request: stop_status
2024-12-10 22:30:34,109 DEBUG   SenderThread:1794299 [sender.py:send_request():418] send_request: stop_status
2024-12-10 22:30:36,858 DEBUG   HandlerThread:1794299 [handler.py:handle_request():158] handle_request: status_report
2024-12-10 22:30:37,953 INFO    Thread-12 :1794299 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241210_223015-vdho5sgw/files/output.log
2024-12-10 22:30:39,056 DEBUG   SenderThread:1794299 [sender.py:send():391] send: exit
2024-12-10 22:30:39,057 INFO    SenderThread:1794299 [sender.py:send_exit():598] handling exit code: 1
2024-12-10 22:30:39,057 INFO    SenderThread:1794299 [sender.py:send_exit():600] handling runtime: 23
2024-12-10 22:30:39,061 INFO    SenderThread:1794299 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-12-10 22:30:39,061 INFO    SenderThread:1794299 [sender.py:send_exit():606] send defer
2024-12-10 22:30:39,061 DEBUG   HandlerThread:1794299 [handler.py:handle_request():158] handle_request: defer
2024-12-10 22:30:39,061 INFO    HandlerThread:1794299 [handler.py:handle_request_defer():184] handle defer: 0
2024-12-10 22:30:39,061 DEBUG   SenderThread:1794299 [sender.py:send_request():418] send_request: defer
2024-12-10 22:30:39,061 INFO    SenderThread:1794299 [sender.py:send_request_defer():622] handle sender defer: 0
2024-12-10 22:30:39,061 INFO    SenderThread:1794299 [sender.py:transition_state():626] send defer: 1
2024-12-10 22:30:39,061 DEBUG   HandlerThread:1794299 [handler.py:handle_request():158] handle_request: defer
2024-12-10 22:30:39,061 INFO    HandlerThread:1794299 [handler.py:handle_request_defer():184] handle defer: 1
2024-12-10 22:30:39,061 DEBUG   SenderThread:1794299 [sender.py:send_request():418] send_request: defer
2024-12-10 22:30:39,061 INFO    SenderThread:1794299 [sender.py:send_request_defer():622] handle sender defer: 1
2024-12-10 22:30:39,061 INFO    SenderThread:1794299 [sender.py:transition_state():626] send defer: 2
2024-12-10 22:30:39,061 DEBUG   HandlerThread:1794299 [handler.py:handle_request():158] handle_request: defer
2024-12-10 22:30:39,061 INFO    HandlerThread:1794299 [handler.py:handle_request_defer():184] handle defer: 2
2024-12-10 22:30:39,061 INFO    HandlerThread:1794299 [system_monitor.py:finish():203] Stopping system monitor
2024-12-10 22:30:39,061 DEBUG   SystemMonitor:1794299 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-12-10 22:30:39,061 DEBUG   SystemMonitor:1794299 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-12-10 22:30:39,062 DEBUG   SystemMonitor:1794299 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-12-10 22:30:39,073 INFO    HandlerThread:1794299 [interfaces.py:finish():200] Joined cpu monitor
2024-12-10 22:30:39,073 INFO    HandlerThread:1794299 [interfaces.py:finish():200] Joined disk monitor
2024-12-10 22:30:39,131 INFO    HandlerThread:1794299 [interfaces.py:finish():200] Joined gpu monitor
2024-12-10 22:30:39,131 INFO    HandlerThread:1794299 [interfaces.py:finish():200] Joined memory monitor
2024-12-10 22:30:39,131 INFO    HandlerThread:1794299 [interfaces.py:finish():200] Joined network monitor
2024-12-10 22:30:39,131 DEBUG   SenderThread:1794299 [sender.py:send_request():418] send_request: defer
2024-12-10 22:30:39,131 INFO    SenderThread:1794299 [sender.py:send_request_defer():622] handle sender defer: 2
2024-12-10 22:30:39,131 INFO    SenderThread:1794299 [sender.py:transition_state():626] send defer: 3
2024-12-10 22:30:39,131 DEBUG   HandlerThread:1794299 [handler.py:handle_request():158] handle_request: defer
2024-12-10 22:30:39,131 INFO    HandlerThread:1794299 [handler.py:handle_request_defer():184] handle defer: 3
2024-12-10 22:30:39,132 DEBUG   SenderThread:1794299 [sender.py:send_request():418] send_request: defer
2024-12-10 22:30:39,132 INFO    SenderThread:1794299 [sender.py:send_request_defer():622] handle sender defer: 3
2024-12-10 22:30:39,132 INFO    SenderThread:1794299 [sender.py:transition_state():626] send defer: 4
2024-12-10 22:30:39,132 DEBUG   HandlerThread:1794299 [handler.py:handle_request():158] handle_request: defer
2024-12-10 22:30:39,132 INFO    HandlerThread:1794299 [handler.py:handle_request_defer():184] handle defer: 4
2024-12-10 22:30:39,132 DEBUG   SenderThread:1794299 [sender.py:send_request():418] send_request: defer
2024-12-10 22:30:39,132 INFO    SenderThread:1794299 [sender.py:send_request_defer():622] handle sender defer: 4
2024-12-10 22:30:39,132 INFO    SenderThread:1794299 [sender.py:transition_state():626] send defer: 5
2024-12-10 22:30:39,132 DEBUG   HandlerThread:1794299 [handler.py:handle_request():158] handle_request: defer
2024-12-10 22:30:39,132 INFO    HandlerThread:1794299 [handler.py:handle_request_defer():184] handle defer: 5
2024-12-10 22:30:39,132 DEBUG   SenderThread:1794299 [sender.py:send():391] send: summary
2024-12-10 22:30:39,135 INFO    SenderThread:1794299 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-12-10 22:30:39,136 DEBUG   SenderThread:1794299 [sender.py:send_request():418] send_request: defer
2024-12-10 22:30:39,136 INFO    SenderThread:1794299 [sender.py:send_request_defer():622] handle sender defer: 5
2024-12-10 22:30:39,136 INFO    SenderThread:1794299 [sender.py:transition_state():626] send defer: 6
2024-12-10 22:30:39,136 DEBUG   HandlerThread:1794299 [handler.py:handle_request():158] handle_request: defer
2024-12-10 22:30:39,136 INFO    HandlerThread:1794299 [handler.py:handle_request_defer():184] handle defer: 6
